# #pts: 33349; ranges: 66,71
2138,2,58
2139,1,54
2140,0,52
2141,4,59
2142,11,60
2143,5,60
2144,0,55
2145,3,59
2146,32,66
2147,43,67
2148,0,56
2149,24,64
2150,6,60
2151,0,58
2152,7,60
2153,1,57
2154,11,60
2155,5,61
2156,1,49
2157,5,60
2158,5,61
2159,17,63
2160,0,52
2161,0,52
2162,0,47
2163,0,58
2164,21,63
2165,2,59
2166,0,58
2167,4,59
2168,0,54
2169,1,59
2170,6,59
2171,0,56
2172,0,55
2173,2,59
2174,0,56
2175,8,59
2176,17,63
2177,0,57
2178,0,56
2179,1,52
2180,1,58
2181,12,61
2182,26,65
2183,11,62
2184,8,60
2185,1,54
2186,0,55
2187,3,58
2188,1,59
2189,33,65
2190,0,57
2191,0,58
2192,0,58
2193,0,49
2194,1,57
2195,1,57
2196,0,52
2197,7,60
2198,0,57
2199,1,58
2200,15,63
2201,36,66
2202,1,59
2203,46,68
2204,0,54
2205,14,62
2206,22,64
2207,0,57
2208,0,57
2209,1,59
2210,27,64
2211,0,57
2212,25,63
2213,28,64
2214,8,60
2215,0,55
2216,0,56
2217,0,57
2218,19,63
2219,35,65
2220,38,66
2221,2,60
2222,34,65
2223,1,58
2224,11,61
2225,3,59
2226,0,57
2227,31,65
2228,0,57
2229,33,65
2230,2,60
2231,2,59
2232,0,59
2233,11,61
2234,4,59
2235,46,67
2236,0,55
2237,0,47
2238,15,61
2239,2,55
2240,1,57
2242,10,58
2243,24,64
2244,3,59
2245,1,58
2246,36,65
2247,0,56
2248,0,55
2249,0,58
2250,1,59
2251,0,59
2252,2,54
2253,5,60
2254,1,56
2255,27,64
2256,4,58
2257,36,66
2258,1,59
2259,13,62
2260,16,63
2261,4,60
2262,27,65
2263,30,64
2264,0,56
2265,21,63
2266,0,47
2267,0,47
2268,0,55
2269,21,62
2270,0,53
2271,11,61
2272,0,57
2273,0,49
2274,2,59
2275,0,55
2276,0,54
2277,20,62
2278,1,56
2279,24,64
2280,0,56
2281,3,60
2282,0,58
2283,0,57
2284,11,61
2285,5,59
2286,1,49
2287,26,64
2288,2,59
2289,0,56
2290,0,56
2291,7,59
2292,3,60
2293,2,58
2294,1,55
2295,33,64
2296,36,66
2297,0,49
2298,13,62
2299,0,57
2300,3,59
2301,1,58
2302,5,57
2303,6,59
2304,0,52
2305,17,62
2306,26,64
2307,3,60
2308,0,56
2309,0,58
2310,5,59
2311,4,59
2312,0,56
2313,0,58
2314,1,58
2315,6,61
2316,0,45
2317,1,56
2318,0,56
2319,0,57
2320,25,64
2321,20,62
2322,0,58
2323,1,57
2324,0,58
2325,0,58
2326,13,62
2327,1,59
2328,24,64
2329,8,60
2330,0,57
2331,0,55
2332,0,57
2333,0,51
2334,2,60
2335,28,64
2336,19,63
2337,1,57
2338,3,59
2339,33,64
2340,31,65
2341,8,61
2342,33,65
2343,0,55
2344,2,60
2345,1,59
2346,1,58
2347,2,60
2348,0,58
2349,0,57
2350,21,62
2351,0,58
2352,1,58
2353,0,46
2354,1,58
2355,0,51
2356,0,56
2357,55,68
2358,1,58
2359,2,60
2360,19,63
2361,1,59
2362,3,60
2363,5,60
2364,18,62
2365,5,60
2366,0,55
2367,41,67
2368,4,59
2369,2,56
2370,0,57
2371,15,61
2372,0,48
2373,0,53
2374,29,64
2375,33,65
2376,25,64
2377,0,58
2378,0,56
2379,6,60
2380,5,60
2381,0,58
2382,1,58
2383,6,55
2384,0,57
2385,1,55
2386,2,59
2387,1,57
2388,0,57
2389,0,57
2390,21,63
2391,37,65
2392,0,55
2393,1,54
2394,1,57
2395,17,62
2396,0,57
2397,1,59
2398,0,57
2399,2,47
2400,8,61
2401,9,62
2402,0,57
2403,3,59
2404,11,61
2405,4,58
2406,10,61
2407,7,58
2408,7,60
2409,12,62
2410,9,58
2411,15,62
2412,5,61
2413,0,56
2414,32,65
2415,3,58
2416,13,61
2417,30,64
2418,16,62
2419,1,59
2420,0,58
2421,12,60
2422,2,59
2423,1,60
2424,4,59
2425,2,59
2426,0,57
2427,12,60
2428,1,59
2429,3,56
2430,2,57
2431,0,56
2432,7,60
2433,26,64
2434,3,59
2435,16,62
2436,0,57
2437,0,57
2438,0,51
2439,6,61
2440,19,63
2441,4,61
2442,0,45
2443,0,51
2444,3,58
2445,12,62
2446,43,67
2447,6,60
2448,44,67
2449,0,57
2450,0,57
2451,1,59
2452,0,3
2453,2,57
2454,22,63
2455,0,54
2456,2,60
2457,3,60
2458,30,65
2459,0,57
2460,24,63
2461,7,61
2462,1,58
2463,5,56
2464,0,51
2465,0,56
2466,12,59
2467,50,68
2468,2,59
2469,5,61
2470,0,58
2471,0,53
2472,14,62
2473,2,58
2474,41,67
2475,0,50
2476,0,51
2477,0,58
2478,14,62
2479,10,61
2480,6,60
2481,34,66
2482,9,61
2483,0,52
2484,32,65
2485,4,59
2486,26,64
2487,1,50
2488,28,63
2489,0,50
2490,9,61
2491,1,59
2492,13,62
2493,1,58
2494,28,64
2495,6,60
2496,32,65
2497,7,60
2498,10,61
2499,0,55
2500,25,64
2501,22,63
2502,0,49
2503,0,58
2504,0,57
2505,0,52
2506,8,61
2507,4,59
2508,14,63
2509,1,56
2510,0,56
2511,5,60
2512,0,50
2513,24,64
2514,26,64
2515,6,60
2516,41,67
2517,0,52
2518,7,60
2519,1,57
2520,0,58
2521,2,59
2522,0,51
2523,0,49
2524,8,61
2525,0,56
2526,5,60
2527,26,64
2529,0,54
2530,0,55
2531,0,57
2532,38,66
2533,3,60
2534,1,53
2535,27,64
2536,0,50
2537,0,53
2538,0,58
2539,1,55
2540,41,67
2541,23,65
2542,2,57
2543,11,61
2544,0,53
2545,8,61
2546,25,64
2547,2,59
2548,1,60
2549,0,57
2550,34,65
2551,28,65
2552,0,55
2553,13,61
2554,43,67
2555,0,56
2556,0,50
2557,2,59
2558,31,65
2559,0,50
2560,19,62
2561,30,63
2562,38,66
2563,14,61
2564,1,57
2565,0,55
2566,14,62
2567,19,63
2568,5,61
2569,0,58
2570,1,58
2571,0,53
2572,0,54
2573,3,55
2574,1,58
2575,5,60
2576,0,54
2577,5,61
2578,1,59
2579,20,63
2580,7,61
2581,17,62
2582,1,57
2583,1,57
2584,0,57
2585,0,55
2586,52,68
2587,6,61
2588,0,54
2589,0,56
2590,19,62
2591,0,53
2592,2,60
2593,3,59
2594,20,63
2595,0,55
2596,22,64
2597,2,59
2598,1,52
2599,1,57
2600,15,61
2601,2,58
2602,14,62
2603,0,57
2604,15,62
2605,18,60
2606,16,62
2607,2,59
2608,35,65
2609,22,63
2610,1,57
2611,8,62
2612,0,52
2613,3,57
2614,2,59
2615,8,61
2616,0,59
2617,0,47
2618,21,63
2619,2,59
2620,3,58
2621,27,64
2622,24,64
2623,0,58
2624,0,56
2625,2,59
2626,8,60
2627,22,64
2628,0,50
2629,0,51
2630,0,57
2631,9,59
2632,0,55
2633,25,63
2634,25,64
2635,1,58
2636,2,59
2637,8,61
2638,31,65
2639,1,58
2640,5,61
2641,0,55
2642,51,67
2643,1,59
2644,22,63
2645,17,62
2646,0,50
2647,10,60
2648,5,61
2649,13,58
2650,1,59
2651,13,62
2652,0,58
2653,41,66
2654,1,58
2655,1,59
2656,2,58
2657,0,53
2658,1,54
2659,3,60
2660,1,58
2661,13,62
2662,37,66
2663,1,54
2664,11,60
2665,0,58
2666,5,60
2667,2,58
2668,0,57
2669,3,52
2670,6,59
2671,20,63
2672,1,59
2673,8,61
2674,2,59
2675,28,65
2676,0,54
2677,22,63
2678,1,58
2679,22,64
2680,9,61
2681,0,58
2682,15,61
2683,0,55
2684,15,62
2685,0,52
2686,0,54
2687,11,61
2688,1,57
2689,44,67
2690,18,62
2691,2,58
2692,0,50
2693,0,53
2694,53,68
2695,0,49
2696,6,61
2697,47,68
2698,0,53
2699,0,56
2700,1,59
2701,0,57
2702,2,58
2703,3,59
2704,1,58
2705,5,58
2706,34,65
2707,0,55
2708,0,56
2709,0,56
2710,9,60
2711,3,59
2712,0,58
2713,21,63
2714,12,59
2715,1,56
2716,7,60
2717,0,57
2718,22,63
2719,41,66
2720,2,59
2721,0,58
2722,21,63
2723,0,55
2724,0,58
2725,0,57
2726,23,63
2727,0,57
2728,2,59
2729,7,59
2730,9,62
2731,10,61
2732,0,57
2733,0,54
2734,1,59
2735,2,59
2736,12,62
2737,0,51
2738,0,53
2739,9,61
2740,0,58
2741,4,60
2742,20,63
2743,2,59
2744,0,59
2745,18,62
2746,0,56
2747,0,50
2748,5,56
2749,1,59
2750,28,64
2751,29,65
2752,6,60
2753,5,61
2754,0,57
2755,0,52
2756,2,60
2757,1,58
2758,0,50
2759,0,49
2760,9,60
2761,13,62
2762,0,56
2763,0,58
2764,4,60
2765,0,55
2766,2,60
2767,27,64
2768,37,66
2769,5,60
2770,17,61
2771,0,57
2772,0,55
2773,1,58
2774,2,58
2775,24,64
2776,0,54
2777,1,59
2778,27,64
2779,1,57
2780,0,42
2781,34,65
2782,4,59
2783,5,60
2784,5,59
2785,8,60
2786,0,57
2787,1,56
2788,1,58
2789,1,58
2790,1,58
2791,1,58
2792,1,59
2793,4,59
2794,10,61
2795,0,58
2796,4,59
2797,0,53
2798,0,55
2799,0,56
2800,11,60
2801,2,59
2802,1,58
2803,0,56
2804,4,61
2805,53,68
2806,11,61
2807,5,61
2808,4,60
2809,1,56
2810,0,54
2811,0,58
2812,1,59
2813,10,62
2814,4,61
2815,12,62
2816,1,59
2817,9,60
2818,1,56
2819,39,66
2820,43,67
2821,0,58
2822,2,56
2823,3,59
2824,31,65
2825,8,61
2826,13,62
2827,1,57
2828,0,56
2829,26,64
2830,3,59
2831,17,63
2832,19,63
2833,2,57
2834,39,66
2835,25,64
2836,2,59
2837,7,60
2838,6,59
2839,3,58
2840,0,51
2841,39,66
2842,8,60
2843,2,59
2844,12,61
2845,2,56
2846,17,63
2847,0,57
2848,2,59
2849,6,62
2850,20,63
2851,34,65
2852,18,62
2853,0,50
2854,1,58
2855,7,59
2856,4,60
2857,20,63
2858,1,57
2859,0,55
2860,1,58
2861,2,58
2862,0,55
2863,0,58
2864,25,63
2865,3,60
2866,43,66
2867,1,58
2868,0,57
2869,18,63
2870,13,62
2871,30,64
2872,14,62
2873,0,56
2874,4,59
2875,2,60
2876,1,58
2877,0,45
2878,0,54
2879,43,67
2880,4,60
2881,1,58
2882,17,62
2883,9,59
2884,2,58
2885,5,60
2886,13,62
2887,0,57
2888,13,61
2889,1,58
2890,0,55
2891,2,58
2892,0,50
2893,0,53
2894,19,63
2895,1,56
2896,3,59
2897,15,61
2898,12,62
2899,12,62
2900,0,53
2901,4,59
2902,0,56
2903,1,56
2904,5,60
2905,12,61
2906,0,59
2907,13,61
2908,0,55
2909,1,56
2910,0,57
2911,0,57
2912,0,48
2913,2,59
2914,0,58
2915,12,61
2916,34,65
2917,4,59
2918,9,61
2919,4,60
2920,0,54
2921,0,55
2922,6,61
2923,14,61
2924,17,63
2925,3,58
2926,5,61
2927,34,66
2928,1,59
2929,33,65
2930,0,50
2931,0,58
2932,2,59
2933,4,59
2934,0,58
2935,10,62
2936,0,57
2937,8,58
2938,8,59
2939,0,57
2940,11,62
2941,0,50
2942,38,66
2943,1,59
2944,0,59
2945,0,51
2946,0,55
2947,0,54
2948,0,56
2949,6,60
2950,36,65
2951,12,61
2952,0,56
2953,6,61
2954,7,61
2955,3,60
2956,11,61
2957,0,57
2958,16,62
2959,8,61
2960,7,60
2961,22,63
2962,17,62
2963,9,60
2964,3,59
2965,0,56
2966,2,59
2967,6,59
2968,4,59
2969,2,58
2970,7,60
2971,1,58
2972,59,69
2973,0,56
2974,2,58
2975,1,58
2976,29,65
2977,34,65
2978,4,59
2979,11,61
2980,3,60
2981,0,54
2982,0,59
2983,8,60
2984,0,55
2985,21,62
2986,2,60
2987,1,51
2988,2,55
2989,0,57
2990,1,57
2991,1,56
2992,4,59
2993,19,63
2994,2,59
2995,4,60
2996,2,59
2997,0,51
2998,0,56
2999,44,67
3000,0,54
3001,0,56
3002,16,63
3003,48,68
3004,0,58
3005,3,57
3006,1,58
3007,11,60
3008,12,61
3009,0,56
3010,0,56
3011,9,60
3012,2,58
3013,8,60
3014,0,56
3015,2,59
3016,0,56
3017,4,57
3018,8,61
3019,23,64
3020,7,60
3021,1,59
3022,19,63
3023,29,65
3024,16,61
3025,11,62
3026,7,60
3027,16,62
3028,0,50
3029,16,61
3030,1,59
3031,9,61
3032,12,60
3033,1,58
3034,12,61
3035,9,61
3036,5,61
3037,0,54
3038,0,58
3039,2,56
3040,1,59
3041,0,56
3042,8,61
3043,0,54
3044,6,58
3045,2,57
3046,2,57
3047,33,66
3048,5,52
3049,2,58
3050,0,59
3051,4,60
3052,0,58
3053,25,64
3054,3,59
3055,3,60
3056,1,58
3057,3,60
3058,1,57
3059,0,48
3060,1,60
3061,37,66
3062,1,59
3063,19,61
3064,0,57
3065,0,50
3066,0,51
3067,4,59
3068,18,62
3069,3,58
3070,23,62
3071,8,59
3072,2,58
3073,0,51
3074,0,59
3075,0,45
3076,13,61
3077,27,64
3078,9,61
3079,20,63
3080,16,62
3081,0,57
3082,0,58
3083,2,59
3084,11,62
3085,2,59
3086,3,59
3087,34,65
3088,1,57
3089,3,58
3090,0,58
3091,16,63
3092,0,57
3093,2,58
3094,47,68
3095,1,56
3096,29,65
3097,22,63
3098,17,63
3099,0,54
3100,9,60
3101,11,61
3102,0,58
3103,0,57
3104,7,61
3105,13,60
3106,0,58
3107,1,59
3108,0,57
3109,12,62
3110,0,57
3111,11,61
3112,9,62
3113,4,58
3114,0,58
3115,46,67
3116,0,58
3117,3,59
3118,2,59
3119,0,48
3120,28,64
3121,10,62
3122,9,60
3123,9,59
3124,0,53
3125,1,58
3126,1,58
3127,9,61
3128,9,61
3129,24,64
3130,0,53
3131,0,57
3132,0,56
3133,0,56
3134,1,57
3135,38,66
3136,46,67
3137,0,45
3138,0,49
3139,1,59
3140,4,59
3141,0,54
3142,1,57
3143,0,55
3144,1,59
3145,18,63
3146,0,56
3147,8,61
3148,0,58
3149,34,66
3150,0,58
3151,28,65
3152,0,56
3153,0,56
3154,0,56
3155,47,68
3156,5,61
3157,26,64
3158,2,59
3159,14,62
3160,17,62
3161,39,67
3162,0,58
3163,17,62
3164,1,57
3165,0,57
3166,0,51
3167,6,59
3168,0,50
3169,1,57
3170,3,59
3171,0,49
3172,1,53
3173,11,61
3174,4,60
3175,0,56
3176,3,57
3177,0,55
3178,6,60
3179,2,59
3180,13,61
3181,1,59
3182,6,60
3183,5,60
3184,2,59
3185,14,61
3186,0,57
3187,20,63
3188,15,62
3189,6,61
3190,10,61
3191,2,55
3192,0,56
3193,18,62
3194,10,61
3195,0,53
3196,30,65
3197,36,66
3198,0,55
3199,20,63
3200,1,58
3201,15,62
3202,4,59
3203,9,61
3204,0,55
3205,4,60
3206,6,60
3207,10,61
3208,1,57
3209,0,49
3210,42,67
3211,2,58
3212,4,60
3213,0,57
3214,13,61
3215,3,58
3216,42,67
3217,10,61
3218,4,61
3219,9,60
3220,28,64
3221,12,62
3222,1,55
3223,2,58
3224,40,66
3225,33,65
3226,2,58
3227,14,61
3228,18,62
3229,0,54
3230,0,57
3231,9,58
3232,4,60
3233,10,61
3234,0,48
3235,25,64
3236,0,54
3237,0,57
3238,0,54
3239,32,65
3240,12,61
3241,1,59
3242,12,61
3243,5,60
3244,12,60
3245,34,65
3246,0,54
3247,0,46
3248,18,64
3249,2,56
3250,1,58
3251,0,4
3252,0,58
3253,2,60
3254,3,59
3255,1,58
3256,5,58
3257,19,63
3258,3,59
3259,6,59
3260,0,45
3261,0,54
3262,7,61
3263,11,61
3264,8,60
3265,0,55
3266,1,58
3267,11,61
3268,22,64
3269,4,60
3270,0,59
3271,0,54
3272,6,60
3273,0,58
3274,1,57
3275,4,57
3276,21,62
3277,0,56
3278,23,64
3279,0,56
3280,40,66
3281,1,57
3282,45,67
3283,0,56
3284,1,59
3285,6,60
3286,1,56
3287,28,64
3288,0,58
3289,29,64
3290,1,57
3291,0,49
3292,28,64
3293,2,59
3294,4,59
3295,27,64
3296,1,57
3297,1,48
3298,25,64
3299,0,57
3300,0,51
3301,2,57
3302,19,63
3303,36,64
3304,0,57
3305,0,58
3306,1,56
3307,1,57
3308,22,64
3309,3,59
3310,38,66
3311,1,59
3312,1,54
3313,5,59
3314,0,57
3315,0,55
3316,7,61
3317,12,62
3318,19,63
3319,3,60
3320,5,60
3321,18,63
3322,30,65
3323,38,66
3324,0,57
3325,2,55
3326,14,61
3327,1,58
3328,0,57
3329,6,60
3330,2,58
3331,42,67
3332,1,57
3333,1,56
3334,2,58
3335,36,66
3336,0,54
3337,0,56
3338,0,54
3339,29,65
3340,13,62
3341,0,57
3342,4,59
3343,35,66
3344,0,54
3345,2,56
3346,35,66
3347,20,63
3348,0,57
3349,21,63
3350,3,59
3351,0,52
3352,6,60
3353,4,61
3354,0,55
3355,5,60
3356,1,56
3357,14,60
3358,32,65
3359,2,58
3360,19,63
3361,0,52
3362,28,65
3363,17,61
3364,3,59
3365,0,56
3366,0,51
3367,0,57
3368,25,63
3369,27,65
3370,11,61
3371,1,57
3372,6,59
3373,0,56
3374,35,65
3375,6,60
3376,35,66
3377,3,59
3378,0,57
3379,1,59
3380,10,60
3381,3,58
3382,0,57
3383,24,63
3384,0,57
3385,1,57
3386,19,63
3387,4,60
3388,0,46
3389,1,58
3390,7,60
3391,3,59
3392,9,60
3393,5,60
3394,35,65
3395,5,60
3396,1,58
3397,33,66
3398,6,61
3399,1,57
3400,1,54
3401,0,55
3402,1,59
3403,0,57
3404,2,59
3405,1,58
3406,1,56
3407,0,54
3408,2,58
3409,49,67
3410,0,58
3411,2,58
3412,8,60
3413,29,65
3414,0,58
3415,0,56
3416,23,64
3417,1,58
3418,53,68
3419,13,62
3420,1,58
3421,0,56
3422,0,56
3423,5,60
3424,8,60
3425,0,58
3426,0,58
3427,21,63
3428,1,55
3429,4,59
3430,1,58
3431,3,58
3432,3,59
3433,43,66
3434,1,56
3435,28,65
3436,0,53
3437,16,62
3438,22,62
3439,0,56
3440,2,59
3441,2,60
3442,2,56
3443,6,60
3444,0,57
3445,0,57
3446,26,64
3447,0,51
3448,4,60
3449,23,63
3450,0,52
3451,19,63
3452,3,58
3453,0,55
3454,14,60
3455,0,53
3456,9,60
3457,23,64
3458,5,53
3459,8,61
3460,21,62
3461,0,49
3462,20,63
3463,11,61
3464,25,63
3465,0,58
3466,10,60
3467,0,57
3468,0,55
3469,0,57
3470,0,54
3471,0,59
3472,0,50
3473,1,55
3474,2,52
3475,10,61
3476,9,61
3477,23,64
3478,2,59
3479,0,53
3480,18,62
3481,12,62
3482,0,57
3483,2,58
3484,7,60
3485,31,65
3486,1,57
3487,0,57
3488,0,57
3489,33,64
3490,0,57
3491,0,53
3492,5,60
3493,7,60
3494,0,53
3495,3,56
3496,10,61
3497,1,58
3498,7,60
3499,1,57
3500,41,67
3501,0,50
3502,0,56
3503,3,57
3504,0,57
3505,6,61
3506,0,57
3507,1,57
3508,4,58
3509,2,58
3510,22,64
3511,45,67
3512,2,58
3513,1,58
3514,0,53
3515,37,65
3516,4,59
3517,0,49
3518,29,65
3519,33,65
3520,17,63
3521,0,56
3522,0,53
3523,2,60
3524,0,57
3525,1,58
3526,0,57
3527,41,67
3528,36,66
3529,9,62
3530,33,66
3531,7,61
3532,0,58
3533,2,57
3534,6,60
3535,13,61
3536,0,58
3537,3,59
3538,21,64
3539,29,65
3540,0,56
3541,5,57
3542,2,58
3543,1,49
3544,0,58
3545,4,60
3546,1,58
3547,3,60
3548,11,58
3549,0,52
3550,29,65
3551,2,59
3552,4,59
3553,9,61
3554,0,51
3555,0,56
3556,0,54
3557,6,59
3558,0,56
3559,0,50
3560,2,59
3561,0,58
3562,2,54
3563,0,56
3564,11,61
3565,26,63
3566,17,62
3567,0,51
3568,18,63
3569,7,60
3570,25,65
3571,1,58
3572,40,67
3573,0,56
3574,5,60
3575,0,58
3576,0,56
3577,1,57
3578,2,58
3579,0,56
3580,0,57
3581,46,68
3582,10,62
3583,17,62
3584,1,58
3585,0,53
3586,2,60
3587,32,65
3588,0,55
3589,0,55
3590,22,63
3591,36,65
3592,15,62
3593,5,60
3594,16,62
3595,0,57
3596,0,58
3597,1,57
3598,40,66
3599,0,59
3600,0,48
3601,0,55
3602,0,50
3603,13,61
3604,1,58
3605,0,53
3606,2,52
3607,4,60
3608,0,55
3609,0,54
3610,0,50
3611,0,49
3612,0,59
3613,4,59
3614,21,62
3615,3,58
3616,9,61
3617,23,63
3618,2,56
3619,1,58
3620,0,53
3621,0,55
3622,17,61
3623,0,55
3624,2,57
3625,37,66
3626,3,57
3627,4,59
3628,20,62
3629,10,62
3630,4,61
3631,0,57
3632,1,56
3633,1,59
3634,1,55
3635,0,53
3636,51,68
3637,5,57
3638,1,58
3639,13,62
3640,2,56
3641,26,64
3642,25,64
3643,1,59
3644,23,62
3645,5,61
3646,13,62
3647,18,61
3648,3,60
3649,1,59
3650,29,64
3651,0,56
3652,36,66
3653,0,58
3654,3,57
3655,37,66
3656,0,54
3657,2,60
3658,4,59
3659,3,60
3660,0,57
3661,9,61
3662,1,58
3663,4,60
3664,6,61
3665,1,60
3666,1,57
3667,0,54
3668,2,58
3669,1,58
3670,0,58
3671,24,64
3672,0,56
3673,35,65
3674,32,65
3675,0,56
3676,0,56
3677,5,59
3678,3,58
3679,0,55
3680,10,59
3681,0,57
3682,24,63
3683,29,61
3684,0,59
3685,9,60
3686,22,63
3687,19,63
3688,7,61
3689,2,59
3690,0,58
3691,0,57
3692,0,53
3693,13,61
3694,15,62
3695,0,56
3696,0,58
3697,18,62
3698,0,55
3699,1,55
3700,11,60
3701,16,61
3702,0,56
3703,5,59
3704,0,56
3705,0,57
3706,4,60
3707,8,61
3708,0,58
3709,4,57
3710,2,60
3711,2,59
3712,0,56
3713,21,63
3714,0,55
3715,0,58
3716,7,59
3717,2,56
3718,0,57
3719,3,60
3720,1,58
3721,1,58
3722,4,60
3723,0,58
3724,11,62
3725,5,60
3726,3,59
3727,28,65
3728,1,54
3729,7,59
3730,1,55
3731,1,58
3732,6,60
3733,1,57
3734,0,52
3736,23,64
3737,2,57
3738,0,58
3739,18,62
3740,0,56
3741,5,60
3742,9,61
3743,10,62
3744,16,62
3745,1,57
3746,3,58
3747,0,55
3748,0,58
3749,5,61
3750,0,57
3751,3,60
3752,9,59
3753,3,59
3754,0,52
3755,25,63
3756,1,58
3757,3,59
3758,2,59
3759,5,60
3760,3,60
3761,0,58
3762,0,59
3763,3,60
3764,0,58
3765,0,58
3766,11,61
3767,7,60
3768,17,62
3769,23,63
3770,8,61
3771,24,64
3772,1,57
3773,17,63
3774,2,53
3775,0,57
3776,10,58
3777,1,51
3778,0,56
3779,18,63
3780,20,63
3781,1,58
3782,1,55
3783,27,65
3784,0,59
3785,3,59
3786,5,60
3787,14,63
3788,18,62
3789,0,58
3790,0,55
3791,1,55
3792,2,58
3793,0,53
3794,0,58
3795,0,55
3796,7,61
3797,0,52
3798,8,61
3799,17,62
3800,8,61
3801,0,53
3802,21,63
3803,28,64
3804,0,56
3805,15,62
3806,0,57
3807,24,64
3808,6,60
3809,1,58
3810,11,61
3811,0,57
3812,0,56
3813,3,59
3814,0,57
3815,0,45
3816,1,57
3817,1,59
3818,2,58
3819,0,55
3820,35,66
3821,3,59
3822,4,60
3823,0,50
3824,1,49
3825,42,67
3826,9,61
3827,0,50
3828,18,62
3829,9,60
3830,12,61
3831,1,59
3832,0,50
3833,0,51
3834,0,45
3835,0,51
3836,0,57
3837,20,62
3838,1,59
3839,7,61
3840,10,61
3841,14,61
3842,1,54
3843,0,52
3844,5,60
3845,43,67
3846,0,57
3847,11,61
3848,5,60
3849,11,62
3850,12,61
3851,0,50
3852,0,58
3853,7,61
3854,0,55
3855,31,65
3856,0,55
3857,8,59
3858,12,62
3859,18,63
3860,32,65
3861,0,50
3862,17,62
3863,2,59
3864,22,63
3865,3,57
3866,10,59
3867,0,55
3868,0,52
3869,0,58
3870,7,59
3871,4,60
3872,19,61
3873,27,64
3874,15,62
3875,8,61
3876,2,59
3877,1,57
3878,27,65
3880,42,66
3881,13,62
3882,33,65
3883,0,59
3884,0,56
3885,21,63
3886,1,56
3887,53,67
3888,25,64
3889,36,66
3890,14,62
3891,1,55
3892,17,62
3893,1,59
3894,0,53
3895,17,61
3896,3,59
3897,0,55
3898,0,56
3899,8,60
3900,0,55
3901,0,53
3902,14,63
3903,6,60
3904,34,65
3905,16,62
3906,16,61
3907,2,59
3908,47,68
3909,11,62
3910,0,58
3911,5,60
3912,0,57
3913,1,58
3914,41,66
3915,46,67
3916,0,52
3917,6,61
3918,0,56
3919,2,59
3920,0,58
3921,0,46
3922,0,57
3923,2,56
3924,7,58
3925,10,62
3926,0,53
3927,0,50
3928,46,68
3929,1,59
3930,4,61
3931,0,56
3932,0,57
3933,1,57
3934,0,57
3935,1,59
3936,15,62
3937,1,58
3938,1,48
3939,0,48
3940,7,60
3941,21,60
3942,2,58
3943,6,60
3944,0,57
3945,0,54
3946,7,61
3947,3,58
3948,13,62
3949,1,59
3950,37,66
3951,0,54
3952,2,56
3953,2,59
3954,0,52
3955,28,65
3956,1,56
3957,0,56
3958,27,63
3959,37,66
3960,12,62
3961,47,67
3962,14,62
3963,30,65
3964,15,62
3965,36,65
3966,11,61
3967,47,67
3968,29,65
3969,2,59
3970,17,62
3971,2,57
3972,35,65
3973,21,64
3974,3,60
3975,0,54
3976,0,58
3977,0,48
3978,6,60
3979,0,56
3980,24,64
3981,0,49
3982,0,53
3983,0,57
3984,0,57
3985,0,57
3986,0,57
3987,10,60
3988,0,59
3989,0,56
3990,1,56
3991,11,60
3992,1,58
3993,9,61
3994,2,57
3995,1,56
3996,0,59
3997,4,59
3998,24,63
3999,0,57
4000,0,55
4001,38,66
4002,39,66
4003,0,56
4004,30,65
4005,9,62
4006,0,57
4007,0,58
4008,6,60
4009,3,58
4010,0,57
4011,1,57
4012,2,59
4013,0,59
4014,0,52
4015,22,64
4016,30,64
4017,0,58
4018,1,58
4019,21,63
4020,0,58
4021,0,59
4022,2,59
4023,31,65
4024,0,52
4025,0,53
4026,0,58
4027,0,45
4028,0,52
4029,0,50
4030,7,60
4031,2,60
4032,0,51
4033,35,66
4034,15,62
4035,4,60
4036,19,63
4037,1,59
4038,0,47
4039,13,62
4040,7,61
4041,38,66
4042,24,62
4043,0,51
4044,3,59
4045,17,62
4046,44,67
4047,8,60
4048,0,55
4049,0,56
4050,3,57
4051,0,48
4052,16,63
4053,12,60
4054,0,57
4055,6,60
4056,2,58
4057,3,60
4058,1,54
4059,1,58
4060,11,61
4061,42,67
4062,3,60
4063,0,56
4064,30,65
4065,3,58
4066,15,62
4067,17,62
4068,1,56
4069,10,61
4070,0,53
4071,3,59
4072,0,58
4073,0,52
4074,0,57
4075,25,64
4076,39,67
4077,2,57
4078,0,55
4079,3,59
4080,3,58
4081,0,56
4082,2,59
4083,0,57
4084,0,55
4085,6,58
4086,31,66
4087,18,62
4088,19,63
4089,35,66
4090,2,59
4091,0,51
4092,33,65
4093,0,57
4094,5,59
4095,31,66
4096,15,62
4097,0,55
4098,0,53
4099,5,61
4100,0,58
4101,2,59
4102,3,59
4103,33,66
4104,3,60
4105,12,61
4106,2,57
4107,4,59
4108,0,58
4109,0,56
4110,11,61
4111,0,48
4112,0,58
4113,5,60
4114,5,58
4115,3,59
4116,0,56
4117,18,62
4118,25,63
4119,18,63
4120,4,60
4121,0,50
4122,7,60
4123,15,61
4124,18,62
4125,25,65
4126,21,63
4127,0,52
4128,0,50
4129,25,64
4130,0,57
4131,0,56
4132,2,58
4133,6,60
4134,0,50
4135,4,60
4136,3,60
4137,0,52
4138,0,50
